,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
2295,0,[], Applications,seg_431,example 7.3 estimating proportions,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0])",tensor([5097]),"tensor([  101,  2742,  1021,  1012,  1017,  9765, 22835, 19173,   102])"
2296,1,['probability'], Applications,seg_431,a jar contains a mixture of two liquids l1 and l2 that mixes well in each other (as water and wine or acid and water). all that is known is that “there is at most three times as much of one as the other.” find the probability that (i) l1∕l2 ≤ 2 and (ii) l1∕l2 ≥ 1.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([5097]),"tensor([  101,  1037, 15723,  3397,  1037,  8150,  1997,  2048, 26820,  1048,
         2487,  1998,  1048,  2475,  2008, 21109,  2092,  1999,  2169,  2060,
         1006,  2004,  2300,  1998,  4511,  2030,  5648,  1998,  2300,  1007,
         1012,  2035,  2008,  2003,  2124,  2003,  2008,  1523,  2045,  2003,
         2012,  2087,  2093,  2335,  2004,  2172,  1997,  2028,  2004,  1996,
         2060,  1012,  1524,  2424,  1996,  9723,  2008,  1006,  1045,  1007,
          100,  1608,  1016,  1998,  1006,  2462,  1007,   100,  1609,  1015,
         1012,   102])"
2297,1,"['condition', 'uniformly distributed']", Applications,seg_431,"solution 7.3 the given condition is 1 3 ≤ l1∕l2 ≤ 3. let u = l1∕l2. assume that u is uniformly distributed in [1/3, 3]. as 3 − 1∕3 = 8∕3, we take the density",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([5097]),"tensor([  101,  5576,  1021,  1012,  1017,  1996,  2445,  4650,  2003,  1015,
         1017,  1608,   100,  1608,  1017,  1012,  2292,  1057,  1027,   100,
         1012,  7868,  2008,  1057,  2003, 27423,  5500,  1999,  1031,  1015,
         1013,  1017,  1010,  1017,  1033,  1012,  2004,  1017,  1597,   100,
         1027,   100,  1010,  2057,  2202,  1996,  4304,   102])"
2298,1,"['continuous', 'distribution']", EXPONENTIAL DISTRIBUTION,seg_433,exponential distribution (exp( )) can be regarded as the continuous analog of geometric distribution. the pdf is given by,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0.])","tensor([27258,  4353])","tensor([  101, 27258,  4353,  1006,  4654,  2361,  1006,  1007,  1007,  2064,
         2022,  5240,  2004,  1996,  7142, 11698,  1997, 14965,  4353,  1012,
         1996, 11135,  2003,  2445,  2011,   102])"
2299,1,"['exponential distribution', 'standard', 'distribution', 'exponential']", EXPONENTIAL DISTRIBUTION,seg_433,"−x when   = 1, we get the standard exponential distribution f (x) = e . setting   = 1∕ ",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([27258,  4353])","tensor([  101,  1597,  2595,  2043,  1027,  1015,  1010,  2057,  2131,  1996,
         3115, 27258,  4353,  1042,  1006,  1060,  1007,  1027,  1041,  1012,
         4292,  1027,   100,   102])"
2300,0,['e'], EXPONENTIAL DISTRIBUTION,seg_433,"1 −x∕  gives an alternative representation as f (x,  ) =   e . the cdf is given by",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([27258,  4353])","tensor([ 101, 1015,  100, 3957, 2019, 4522, 6630, 2004, 1042, 1006, 1060, 1010,
        1007, 1027, 1041, 1012, 1996, 3729, 2546, 2003, 2445, 2011,  102])"
2301,1,"['parameter', 'mean', 'variance', 'distribution']", Properties of Exponential Distribution,seg_435,"this distribution has a single parameter, which is positive (figure 7.2). variance of this distribution is the square of the mean, as shown in the following. this means that",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 5144,  1997, 27258,  4353])","tensor([  101,  2023,  4353,  2038,  1037,  2309, 16381,  1010,  2029,  2003,
         3893,  1006,  3275,  1021,  1012,  1016,  1007,  1012, 23284,  1997,
         2023,  4353,  2003,  1996,  2675,  1997,  1996,  2812,  1010,  2004,
         3491,  1999,  1996,  2206,  1012,  2023,  2965,  2008,   102])"
2302,1,"['kurtosis', 'limit', 'variance', 'table']", Properties of Exponential Distribution,seg_435,"when  → 0, the variance and kurtosis increases without limit. the sf is 1 − cdf = − x e (see table 7.3).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 5144,  1997, 27258,  4353])","tensor([  101,  2043,  1585,  1014,  1010,  1996, 23284,  1998,  9679, 12650,
         7457,  2302,  5787,  1012,  1996, 16420,  2003,  1015,  1597,  3729,
         2546,  1027,  1597,  1060,  1041,  1006,  2156,  2795,  1021,  1012,
         1017,  1007,  1012,   102])"
2303,1,"['additivity property', 'independent', 'populations', 'exponentially distributed', 'statistical', 'data', 'information', 'gamma distribution', 'random variables', 'exponentially', 'parameters', 'gamma', 'distributions', 'random', 'distribution', 'variables']", Additivity Property,seg_437,"several statistical distributions obey the additivity property. this information is useful while modeling data from two or more identical populations. the sum of k independent exponentially distributed random variables exp( ) has a gamma distribution with parameters k and  . symbolically, if xi are exp( ), then",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 1., 1., 1., 1., 0., 0., 1., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  2195,  7778, 20611, 15470,  1996,  5587, 25090, 24872,  3200,
         1012,  2023,  2592,  2003,  6179,  2096, 11643,  2951,  2013,  2048,
         2030,  2062,  7235,  7080,  1012,  1996,  7680,  1997,  1047,  2981,
        27258,  2135,  5500,  6721, 10857,  4654,  2361,  1006,  1007,  2038,
         1037, 13091,  4353,  2007, 11709,  1047,  1998,  1012, 12613,  3973,
         1010,  2065,  8418,  2024,  4654,  2361,  1006,  1007,  1010,  2059,
          102])"
2304,1,['table'], Additivity Property,seg_437,"=1 xi ∼ gamma(k,  ). this is most easily proved using the mgf (see table 7.4).",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1027,  1015,  8418,   100, 13091,  1006,  1047,  1010,  1007,
         1012,  2023,  2003,  2087,  4089,  4928,  2478,  1996, 11460,  2546,
         1006,  2156,  2795,  1021,  1012,  1018,  1007,  1012,   102])"
2305,1,"['function', 'functions', 'characteristic function', 'moments']", Additivity Property,seg_437,7.4.2.1 moments and generating functions the characteristic function is readily obtained by integration as x(t; ) =,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 1., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1021,  1012,  1018,  1012,  1016,  1012,  1015,  5312,  1998,
        11717,  4972,  1996,  8281,  3853,  2003, 12192,  4663,  2011,  8346,
         2004,  1060,  1006,  1056,  1025,  1007,  1027,   102])"
2306,0,[], Additivity Property,seg_437,expand as an infinite series using (1 − x)−1 = 1 + x + x2 + x3 + · · · to get,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  7818,  2004,  2019, 10709,  2186,  2478,  1006,  1015,  1597,
         1060,  1007,  1597,  2487,  1027,  1015,  1009,  1060,  1009,  1060,
         2475,  1009,  1060,  2509,  1009,  1087,  1087,  1087,  2000,  2131,
          102])"
2307,1,"['mean', 'variance']", Additivity Property,seg_437,"from this, the mean and variance follows as   = 1∕  and  2 = 1∕ 2. alternately, the mean is given by   =   ∫0",tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  2013,  2023,  1010,  1996,  2812,  1998, 23284,  4076,  2004,
         1027,   100,  1998,  1016,  1027,   100,  1016,  1012, 23554,  1010,
         1996,  2812,  2003,  2445,  2011,  1027,   100,   102])"
2308,0,[], Additivity Property,seg_437,"gamma integral, this becomes   =  γ(2)∕ 2. one   cancels out and we get   = 1∕ ",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101, 13091,  9897,  1010,  2023,  4150,  1027,  1157,  1006,  1016,
         1007,   100,  1016,  1012,  2028, 17542,  2015,  2041,  1998,  2057,
         2131,  1027,   100,   102])"
2309,1,['mean'], Additivity Property,seg_437,"1 −x∕  as γ(2) = 1. for the alternate parametrization f (x,  ) =   e , the mean   =   and",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1015,   100,  2004,  1157,  1006,  1016,  1007,  1027,  1015,
         1012,  2005,  1996,  6585, 11498, 11368, 26910,  1042,  1006,  1060,
         1010,  1007,  1027,  1041,  1010,  1996,  2812,  1027,  1998,   102])"
2310,0,[], Additivity Property,seg_437,variance  2 =  2.,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101, 23284,  1016,  1027,  1016,  1012,   102])"
2311,1,"['leptokurtic', 'table', 'coefficients', 'exponential distribution', 'skewness', 'results', 'distribution', 'exponential', 'kurtosis', 'asymmetric']", Additivity Property,seg_437,"the coefficients of skewness and kurtosis are 2 and 9, respectively. hence, the distribution is always asymmetric and leptokurtic. putting y = 1∕x results in the inverse exponential distribution with pdf f (y) = ( ∕y2)e− ∕y. see table 7.3 for further properties.",tensor(1),"tensor([0., 0., 1., 0., 1., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 1., 1., 1., 0., 1., 1., 1., 1., 1., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1996, 21374,  1997, 15315,  7974,  2791,  1998,  9679, 12650,
         2024,  1016,  1998,  1023,  1010,  4414,  1012,  6516,  1010,  1996,
         4353,  2003,  2467,  2004, 24335, 12589,  1998,  3393, 13876, 21940,
        28228,  2278,  1012,  5128,  1061,  1027,   100,  3463,  1999,  1996,
        19262, 27258,  4353,  2007, 11135,  1042,  1006,  1061,  1007,  1027,
         1006,   100,  1007,  1041, 22543,   100,  1012,  2156,  2795,  1021,
         1012,  1017,  2005,  2582,  5144,  1012,   102])"
2312,1,"['exponential', 'exponential distribution', 'median', 'distribution']", Additivity Property,seg_437,example 7.4 median of exponential distribution,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 1., 1., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  2742,  1021,  1012,  1018,  3991,  1997, 27258,  4353,   102])"
2313,1,"['exponential', 'exponential distribution', 'median', 'distribution']", Additivity Property,seg_437,"find the median of exponential distribution with pdf f (x,  ) =  e− x.",tensor(1),"tensor([0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  2424,  1996,  3991,  1997, 27258,  4353,  2007, 11135,  1042,
         1006,  1060,  1010,  1007,  1027,  1041, 22543,  1060,  1012,   102])"
2314,1,['median'], Additivity Property,seg_437,solution 7.4 let m be the median. then ∫m,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([ 101, 5576, 1021, 1012, 1018, 2292, 1049, 2022, 1996, 3991, 1012, 2059,
         100,  102])"
2315,1,['distribution'], Additivity Property,seg_437,"example 7.5 pr(x    ∕2), pr(x   1∕ ) for exp( ) distribution",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  2742,  1021,  1012,  1019, 10975,  1006,  1060,   100,  1007,
         1010, 10975,  1006,  1060,   100,  1007,  2005,  4654,  2361,  1006,
         1007,  4353,   102])"
2316,1,"['exponential', 'exponential distribution', 'distribution']", Additivity Property,seg_437,− 2∕2 show that pr[x    ∕2] of the exponential distribution is e . what is the pr[x   1∕ ]?,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1597,   100,  2265,  2008, 10975,  1031,  1060,   100,  1033,
         1997,  1996, 27258,  4353,  2003,  1041,  1012,  2054,  2003,  1996,
        10975,  1031,  1060,   100,  1033,  1029,   102])"
2317,1,"['mean', 'function', 'frequency', 'exponential']", Additivity Property,seg_437,"− x solution 7.5 as the sf is e , pr(x ∕2) is easily seen to be the survival − 2∕2 function evaluated for x = ∕2. this upon substitution becomes e . putting x = 1∕ in the sf, we get e−1 = 1∕e. thus, the mean 1∕ of an exponential distribution divides the total frequency in (1 − 1 e )∶1",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1597,  1060,  5576,  1021,  1012,  1019,  2004,  1996, 16420,
         2003,  1041,  1010, 10975,  1006,  1060,   100,  1007,  2003,  4089,
         2464,  2000,  2022,  1996,  7691,  1597,   100,  3853, 16330,  2005,
         1060,  1027,   100,  1012,  2023,  2588, 20885,  4150,  1041,  1012,
         5128,  1060,  1027,   100,  1999,  1996, 16420,  1010,  2057,  2131,
         1041, 27944,  1027,   100,  1012,  2947,  1010,  1996,  2812,   100,
         1997,  2019, 27258,  4353, 20487,  1996,  2561,  6075,  1999,  1006,
         1015,  1597,  1015,  1041,  1007,   100,   102])"
2318,1,"['exponential', 'exponential distribution', 'distribution']", Additivity Property,seg_437,e ratio. this is a characteristic property of exponential distribution.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1041,  6463,  1012,  2023,  2003,  1037,  8281,  3200,  1997,
        27258,  4353,  1012,   102])"
2319,0,[], Additivity Property,seg_437,example 7.6 lifetime of components,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 5587, 25090, 24872,  3200])","tensor([ 101, 2742, 1021, 1012, 1020, 6480, 1997, 6177,  102])"
2320,1,"['mean', 'probability', 'exponentially distributed', 'condition', 'exponentially']", Additivity Property,seg_437,"the lifetime of a component is known to be exponentially distributed with mean   = 320 hours. find the probability that the component has failed in 340 hours, if it is known that it was in good working condition when time of operation was 325 hours.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 1., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1996,  6480,  1997,  1037,  6922,  2003,  2124,  2000,  2022,
        27258,  2135,  5500,  2007,  2812,  1027, 13710,  2847,  1012,  2424,
         1996,  9723,  2008,  1996,  6922,  2038,  3478,  1999, 16029,  2847,
         1010,  2065,  2009,  2003,  2124,  2008,  2009,  2001,  1999,  2204,
         2551,  4650,  2043,  2051,  1997,  3169,  2001, 19652,  2847,  1012,
          102])"
2321,1,"['probability', 'conditional probability', 'conditional']", Additivity Property,seg_437,"solution 7.6 let x denote the lifetime. then x ∼ exp(1/320). symbolically, this problem can be stated as p[x 340|x 325]. using conditional probability, this is equivalent to p[325 x 340]∕p[x 325]. in terms",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  5576,  1021,  1012,  1020,  2292,  1060, 19090,  1996,  6480,
         1012,  2059,  1060,   100,  4654,  2361,  1006,  1015,  1013, 13710,
         1007,  1012, 12613,  3973,  1010,  2023,  3291,  2064,  2022,  3090,
         2004,  1052,  1031,  1060, 16029,  1064,  1060, 19652,  1033,  1012,
         2478, 18462,  9723,  1010,  2023,  2003,  5662,  2000,  1052,  1031,
        19652,  1060, 16029,  1033,   100,  1031,  1060, 19652,  1033,  1012,
         1999,  3408,   102])"
2322,0,[], Additivity Property,seg_437,"of the pdf, this becomes ∫3",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1997,  1996, 11135,  1010,  2023,  4150,   100,   102])"
2323,1,"['gamma', 'distributions', 'distribution', 'exponential', 'variates', 'discrete', 'case']", Additivity Property,seg_437,"7.4.2.2 relationship with other distributions it is a special case of gamma distribution with m = 1 (p. 283). if x ∼ exp( ) and b is a constant, then y = x1∕b ∼ weib( , b) (p. 320). the difference of two iid exponential variates is laplace distributed. it is also related to the u(0, 1) distribution [167, 168] and power-law distribution, which is a discrete analog of this distribution [169].",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0.,
        0., 0., 0., 0.])","tensor([ 5587, 25090, 24872,  3200])","tensor([  101,  1021,  1012,  1018,  1012,  1016,  1012,  1016,  3276,  2007,
         2060, 20611,  2009,  2003,  1037,  2569,  2553,  1997, 13091,  4353,
         2007,  1049,  1027,  1015,  1006,  1052,  1012, 25504,  1007,  1012,
         2065,  1060,   100,  4654,  2361,  1006,  1007,  1998,  1038,  2003,
         1037,  5377,  1010,  2059,  1061,  1027,   100,   100, 11417,  2497,
         1006,  1010,  1038,  1007,  1006,  1052,  1012, 13710,  1007,  1012,
         1996,  4489,  1997,  2048,  2462,  2094, 27258, 13075, 13143,  2015,
         2003,  5001, 19217,  5500,  1012,  2009,  2003,  2036,  3141,  2000,
         1996,  1057,  1006,  1014,  1010,  1015,  1007,  4353,  1031, 16785,
         1010, 16923,  1033,  1998,  2373,  1011,  2375,  4353,  1010,  2029,
         2003,  1037, 16246, 11698,  1997,  2023,  4353,  1031, 18582,  1033,
         1012,   102])"
