,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
32,1,['experiments'], Experiments,seg_7,"the special techniques used in the planning of experiments will not be dealt with in this book; the space does not allow this. there are numerous books on this topic, see the literature list.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0.])",tensor([7885]),"tensor([ 101, 1996, 2569, 5461, 2109, 1999, 1996, 4041, 1997, 7885, 2097, 2025,
        2022, 9411, 2007, 1999, 2023, 2338, 1025, 1996, 2686, 2515, 2025, 3499,
        2023, 1012, 2045, 2024, 3365, 2808, 2006, 2023, 8476, 1010, 2156, 1996,
        3906, 2862, 1012,  102])"
33,1,"['sample', 'experiment']", Experiments An Example,seg_9,"to illustrate the difference between a sample survey and an experiment, we present an example of a planned experiment.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0.])","tensor([7885, 2019, 2742])","tensor([  101,  2000, 19141,  1996,  4489,  2090,  1037,  7099,  5002,  1998,
         2019,  7551,  1010,  2057,  2556,  2019,  2742,  1997,  1037,  3740,
         7551,  1012,   102])"
34,0,[], Experiments An Example,seg_9,a producer of soft drinks wants to launch a new product with an entirely new blend of flavor ingredients. he is uncertain how to balance the flavors with,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0])","tensor([7885, 2019, 2742])","tensor([  101,  1037,  3135,  1997,  3730,  8974,  4122,  2000,  4888,  1037,
         2047,  4031,  2007,  2019,  4498,  2047, 12586,  1997, 14894, 12760,
         1012,  2002,  2003,  9662,  2129,  2000,  5703,  1996, 26389,  2007,
          102])"
35,1,"['experiment', 'combinations']", Experiments An Example,seg_9,"carbonate and sugar. he therefore performs an experiment, where he is testing various combinations of the ingredients.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0.])","tensor([7885, 2019, 2742])","tensor([  101, 26427,  1998,  5699,  1012,  2002,  3568, 10438,  2019,  7551,
         1010,  2073,  2002,  2003,  5604,  2536, 14930,  1997,  1996, 12760,
         1012,   102])"
36,0,[], Experiments An Example,seg_9,"the producer makes a list with the lowest respectively highest value added of the three ingredients, which he expects to use.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0])","tensor([7885, 2019, 2742])","tensor([  101,  1996,  3135,  3084,  1037,  2862,  2007,  1996,  7290,  4414,
         3284,  3643,  2794,  1997,  1996,  2093, 12760,  1010,  2029,  2002,
        24273,  2000,  2224,  1012,   102])"
37,1,"['sets', 'table', 'experimental', 'combinations']", Experiments An Example,seg_9,then he sets an experimental plan. he makes a few bottles of product of each of the eight possible combinations of the three ingredients (table 1.1).,tensor(1),"tensor([0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([7885, 2019, 2742])","tensor([  101,  2059,  2002,  4520,  2019,  6388,  2933,  1012,  2002,  3084,
         1037,  2261, 11015,  1997,  4031,  1997,  2169,  1997,  1996,  2809,
         2825, 14930,  1997,  1996,  2093, 12760,  1006,  2795,  1015,  1012,
         1015,  1007,  1012,   102])"
38,1,['rates'], Experiments An Example,seg_9,"here “1” means add “a little” of the ingredient, while “2” means add “a lot”. a taste panel of ten persons tastes all bottles and rates them. they use a scale of 1–7, where 4 is “neither good nor bad,” 1 is “unusually poor,” 7 is “unusually good”.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0.])","tensor([7885, 2019, 2742])","tensor([  101,  2182,  1523,  1015,  1524,  2965,  5587,  1523,  1037,  2210,
         1524,  1997,  1996, 21774,  1010,  2096,  1523,  1016,  1524,  2965,
         5587,  1523,  1037,  2843,  1524,  1012,  1037,  5510,  5997,  1997,
         2702,  5381, 16958,  2035, 11015,  1998,  6165,  2068,  1012,  2027,
         2224,  1037,  4094,  1997,  1015,  1516,  1021,  1010,  2073,  1018,
         2003,  1523,  4445,  2204,  4496,  2919,  1010,  1524,  1015,  2003,
         1523, 12890,  3532,  1010,  1524,  1021,  2003,  1523, 12890,  2204,
         1524,  1012,   102])"
39,1,"['table', 'combinations', 'results', 'experiment', 'rates', 'average', 'combination']", Experiments An Example,seg_9,"the average rating for each combination is shown in the last column of the table. afterwards the manufacturer studies the results of the experiment. he observes that the four combinations with a “high” value of the flavor have better rates than the four combinations with a “low” value of the flavor. the average of the four combinations with a “high” value is 4.95, and the average of the four combinations with a “low” value is only 3.38. it would therefore appear that a lot of the flavor ingredient must be added.",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([7885, 2019, 2742])","tensor([  101,  1996,  2779,  5790,  2005,  2169,  5257,  2003,  3491,  1999,
         1996,  2197,  5930,  1997,  1996,  2795,  1012,  5728,  1996,  7751,
         2913,  1996,  3463,  1997,  1996,  7551,  1012,  2002, 24451,  2008,
         1996,  2176, 14930,  2007,  1037,  1523,  2152,  1524,  3643,  1997,
         1996, 14894,  2031,  2488,  6165,  2084,  1996,  2176, 14930,  2007,
         1037,  1523,  2659,  1524,  3643,  1997,  1996, 14894,  1012,  1996,
         2779,  1997,  1996,  2176, 14930,  2007,  1037,  1523,  2152,  1524,
         3643,  2003,  1018,  1012,  5345,  1010,  1998,  1996,  2779,  1997,
         1996,  2176, 14930,  2007,  1037,  1523,  2659,  1524,  3643,  2003,
         2069,  1017,  1012,  4229,  1012,  2009,  2052,  3568,  3711,  2008,
         1037,  2843,  1997,  1996, 14894, 21774,  2442,  2022,  2794,  1012,
          102])"
40,0,[], Experiments An Example,seg_9,"by calculating the other averages, he can see that it is not so important, how much carbonate and sugar is added. he therefore chooses to add an intermediate dose of carbonate and sugar.",tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
        0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([7885, 2019, 2742])","tensor([  101,  2011, 20177,  1996,  2060, 20185,  1010,  2002,  2064,  2156,
         2008,  2009,  2003,  2025,  2061,  2590,  1010,  2129,  2172, 26427,
         1998,  5699,  2003,  2794,  1012,  2002,  3568, 15867,  2000,  5587,
         2019,  7783, 13004,  1997, 26427,  1998,  5699,  1012,   102])"
41,1,['case'], Experiments An Example,seg_9,"experiments of this type are widely used in industry, but they can also be used in marketing (as in this case) and social sciences.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([7885, 2019, 2742])","tensor([ 101, 7885, 1997, 2023, 2828, 2024, 4235, 2109, 1999, 3068, 1010, 2021,
        2027, 2064, 2036, 2022, 2109, 1999, 5821, 1006, 2004, 1999, 2023, 2553,
        1007, 1998, 2591, 4163, 1012,  102])"
42,1,"['sample', 'results', 'experiment', 'data']", Data Collection,seg_11,"we have now seen the difference between sample surveys and planned experiments. in the next chapter, we show how to present results from a sample survey or an experiment. first, however, we see how data are collected.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([2951, 3074])","tensor([  101,  2057,  2031,  2085,  2464,  1996,  4489,  2090,  7099, 12265,
         1998,  3740,  7885,  1012,  1999,  1996,  2279,  3127,  1010,  2057,
         2265,  2129,  2000,  2556,  3463,  2013,  1037,  7099,  5002,  2030,
         2019,  7551,  1012,  2034,  1010,  2174,  1010,  2057,  2156,  2129,
         2951,  2024,  5067,  1012,   102])"
43,1,"['populations', 'sources of error', 'data collection', 'data', 'error']", Data Collection,seg_11,"most of the book describes general techniques that can be applied to all types of populations. populations consisting of or involving humans are probably what will interest most readers of this book. that is why the rest of this chapter is on data collection methods, questionnaires and various sources of error for surveys of populations consisting of or involving people; for example, populations of enterprises, institutions or families.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0.])","tensor([2951, 3074])","tensor([  101,  2087,  1997,  1996,  2338,  5577,  2236,  5461,  2008,  2064,
         2022,  4162,  2000,  2035,  4127,  1997,  7080,  1012,  7080,  5398,
         1997,  2030,  5994,  4286,  2024,  2763,  2054,  2097,  3037,  2087,
         8141,  1997,  2023,  2338,  1012,  2008,  2003,  2339,  1996,  2717,
         1997,  2023,  3127,  2003,  2006,  2951,  3074,  4725,  1010,  3160,
        20589,  2015,  1998,  2536,  4216,  1997,  7561,  2005, 12265,  1997,
         7080,  5398,  1997,  2030,  5994,  2111,  1025,  2005,  2742,  1010,
         7080,  1997,  9926,  1010,  4896,  2030,  2945,  1012,   102])"
44,1,['population'], Data Collection,seg_11,"if your population is not of this type, you can skip the rest of this chapter. the rest of the book will be useful, regardless of the type of population you are dealing with.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0.])","tensor([2951, 3074])","tensor([  101,  2065,  2115,  2313,  2003,  2025,  1997,  2023,  2828,  1010,
         2017,  2064, 13558,  1996,  2717,  1997,  2023,  3127,  1012,  1996,
         2717,  1997,  1996,  2338,  2097,  2022,  6179,  1010,  7539,  1997,
         1996,  2828,  1997,  2313,  2017,  2024,  7149,  2007,  1012,   102])"
45,1,"['information', 'varying', 'sample', 'register']", Registers,seg_13,"before planning a sample survey, one should always check if the necessary information already exists in a database. a database consisting of people is often called a register. the vast majority of enterprises, institutions and organizations possess one or more databases with “business data”; for example member databases, customer databases, etc. it is varying from organization to organization, how much information on each individual these databases contain.",tensor(1),"tensor([0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0.])",tensor([18687]),"tensor([  101,  2077,  4041,  1037,  7099,  5002,  1010,  2028,  2323,  2467,
         4638,  2065,  1996,  4072,  2592,  2525,  6526,  1999,  1037,  7809,
         1012,  1037,  7809,  5398,  1997,  2111,  2003,  2411,  2170,  1037,
         4236,  1012,  1996,  6565,  3484,  1997,  9926,  1010,  4896,  1998,
         4411, 10295,  2028,  2030,  2062, 17881,  2007,  1523,  2449,  2951,
         1524,  1025,  2005,  2742,  2266, 17881,  1010,  8013, 17881,  1010,
         4385,  1012,  2009,  2003,  9671,  2013,  3029,  2000,  3029,  1010,
         2129,  2172,  2592,  2006,  2169,  3265,  2122, 17881,  5383,  1012,
          102])"
46,1,"['data', 'information', 'results', 'register', 'statistical']", Registers,seg_13,"if a register contains the information you need, it is often relatively simple to produce the desired statistical results. this is simply reuse of data already collected for administrative purposes!",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.])",tensor([18687]),"tensor([ 101, 2065, 1037, 4236, 3397, 1996, 2592, 2017, 2342, 1010, 2009, 2003,
        2411, 4659, 3722, 2000, 3965, 1996, 9059, 7778, 3463, 1012, 2023, 2003,
        3432, 2128, 8557, 1997, 2951, 2525, 5067, 2005, 3831, 5682,  999,  102])"
47,1,"['sample', 'register', 'population']", Registers,seg_13,"this will most often be done on the whole population, as it rarely is more difficult than making an investigation on only a sample of the individuals in the register. therefore, register surveys are nearly always total surveys.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 0.])",tensor([18687]),"tensor([  101,  2023,  2097,  2087,  2411,  2022,  2589,  2006,  1996,  2878,
         2313,  1010,  2004,  2009,  6524,  2003,  2062,  3697,  2084,  2437,
         2019,  4812,  2006,  2069,  1037,  7099,  1997,  1996,  3633,  1999,
         1996,  4236,  1012,  3568,  1010,  4236, 12265,  2024,  3053,  2467,
         2561, 12265,  1012,   102])"
48,1,"['registers', 'information', 'sample']", Registers,seg_13,"briefly, you should use registers, when the information needed is available in an appropriate form, and you have access to it. on the other hand, you will use sample surveys, where registers do not exist, are inadequate, or you do not have access to them.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0.,
        0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])",tensor([18687]),"tensor([  101,  4780,  1010,  2017,  2323,  2224, 18687,  1010,  2043,  1996,
         2592,  2734,  2003,  2800,  1999,  2019,  6413,  2433,  1010,  1998,
         2017,  2031,  3229,  2000,  2009,  1012,  2006,  1996,  2060,  2192,
         1010,  2017,  2097,  2224,  7099, 12265,  1010,  2073, 18687,  2079,
         2025,  4839,  1010,  2024, 14710,  1010,  2030,  2017,  2079,  2025,
         2031,  3229,  2000,  2068,  1012,   102])"
49,1,"['sample', 'information', 'register']", Registers,seg_13,"if the register does not contain the desired information, it can often be used as the basis for selecting a sample. sometimes, a register survey is combined with a sample survey. the register provides part of the requested information, the rest you get through the sample survey.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0.])",tensor([18687]),"tensor([  101,  2065,  1996,  4236,  2515,  2025,  5383,  1996,  9059,  2592,
         1010,  2009,  2064,  2411,  2022,  2109,  2004,  1996,  3978,  2005,
        17739,  1037,  7099,  1012,  2823,  1010,  1037,  4236,  5002,  2003,
         4117,  2007,  1037,  7099,  5002,  1012,  1996,  4236,  3640,  2112,
         1997,  1996,  7303,  2592,  1010,  1996,  2717,  2017,  2131,  2083,
         1996,  7099,  5002,  1012,   102])"
50,1,"['registers', 'information', 'register', 'population', 'statistical']", Registers,seg_13,"examples of register surveys are found in many research projects in the social sciences. one can use the information from the administrative registers for many purposes. the national statistical institutes in many countries have access to the registers, providing valuable information on the entire population of a nation.",tensor(1),"tensor([0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0.])",tensor([18687]),"tensor([  101,  4973,  1997,  4236, 12265,  2024,  2179,  1999,  2116,  2470,
         3934,  1999,  1996,  2591,  4163,  1012,  2028,  2064,  2224,  1996,
         2592,  2013,  1996,  3831, 18687,  2005,  2116,  5682,  1012,  1996,
         2120,  7778, 12769,  1999,  2116,  3032,  2031,  3229,  2000,  1996,
        18687,  1010,  4346,  7070,  2592,  2006,  1996,  2972,  2313,  1997,
         1037,  3842,  1012,   102])"
51,0,[], Questionnaire Surveys,seg_15,a questionnaire survey has three parties:,tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3160, 20589, 12265])","tensor([  101,  1037,  3160, 20589,  5002,  2038,  2093,  4243,  1024,   102])"
