,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
132,1,"['set', 'data set', 'data']", Central Measures,seg_45,"it is often convenient to work with an ordered data set which is readily established by rearranging the original data set x̂ = (x̂1, x̂2, . . . , x̂n)t such that the data are arranged in increasing order as x̂1o ≤ x̂2o ≤ · · · ≤ x̂io ≤ · · · ≤ x̂no−1 ≤ x̂no. the ith value of an ordered data set is denoted by x̂io.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([2430, 5761])","tensor([  101,  2009,  2003,  2411, 14057,  2000,  2147,  2007,  2019,  3641,
         2951,  2275,  2029,  2003, 12192,  2511,  2011,  4373, 24388,  2075,
         1996,  2434,  2951,  2275,  1060,  1027,  1006,  1060,  2487,  1010,
         1060,  2475,  1010,  1012,  1012,  1012,  1010,  1060,  2078,  1007,
         1056,  2107,  2008,  1996,  2951,  2024,  5412,  1999,  4852,  2344,
         2004,  1060,  2487,  2080,  1608,  1060,  2475,  2080,  1608,  1087,
         1087,  1087,  1608,  8418,  2080,  1608,  1087,  1087,  1087,  1608,
         1060,  3630, 27944,  1608,  1060,  3630,  1012,  1996,  2009,  2232,
         3643,  1997,  2019,  3641,  2951,  2275,  2003, 19537,  2011,  8418,
         2080,  1012,   102])"
133,1,"['data set', 'set', 'average', 'data', 'median']", Central Measures,seg_45,the median of the data set is defined as the middle value in the ordered list of data if n is odd. if n is even the median is taken as the average value of the two middle values (see also the examples below).,tensor(1),"tensor([0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([2430, 5761])","tensor([ 101, 1996, 3991, 1997, 1996, 2951, 2275, 2003, 4225, 2004, 1996, 2690,
        3643, 1999, 1996, 3641, 2862, 1997, 2951, 2065, 1050, 2003, 5976, 1012,
        2065, 1050, 2003, 2130, 1996, 3991, 2003, 2579, 2004, 1996, 2779, 3643,
        1997, 1996, 2048, 2690, 5300, 1006, 2156, 2036, 1996, 4973, 2917, 1007,
        1012,  102])"
134,1,"['table', 'set', 'measurements', 'data set', 'data']", Example Concrete Compressive Strength Data,seg_47,"consider the data set given in table 3.1 corresponding to concrete cube compressive strength measurements. in the table the data are listed both unordered, e.g. in the order they were observed and ordered according to increasing values.",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 2742,  5509,  4012, 27484,  3997,  2951])","tensor([  101,  5136,  1996,  2951,  2275,  2445,  1999,  2795,  1017,  1012,
         1015,  7978,  2000,  5509, 14291,  4012, 27484,  3997, 11702,  1012,
         1999,  1996,  2795,  1996,  2951,  2024,  3205,  2119, 27776, 26764,
         2098,  1010,  1041,  1012,  1043,  1012,  1999,  1996,  2344,  2027,
         2020,  5159,  1998,  3641,  2429,  2000,  4852,  5300,  1012,   102])"
135,1,"['mean', 'set', 'observations', 'sample', 'intervals', 'sample mean', 'data set', 'data', 'median']", Example Concrete Compressive Strength Data,seg_47,"the sample mean for the data set is readily evaluated using eq. 3.1 and found to be equal to 32.67 mpa. all the observed values are different and therefore the mode cannot be determined without dividing the observations into intervals as will be shown in sect. 3.3. however, the median is readily determined as being equal to 33.05 mpa.",tensor(1),"tensor([0., 0., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0.])","tensor([ 2742,  5509,  4012, 27484,  3997,  2951])","tensor([  101,  1996,  7099,  2812,  2005,  1996,  2951,  2275,  2003, 12192,
        16330,  2478,  1041,  4160,  1012,  1017,  1012,  1015,  1998,  2179,
         2000,  2022,  5020,  2000,  3590,  1012,  6163,  6131,  2050,  1012,
         2035,  1996,  5159,  5300,  2024,  2367,  1998,  3568,  1996,  5549,
         3685,  2022,  4340,  2302, 16023,  1996,  9420,  2046, 14025,  2004,
         2097,  2022,  3491,  1999, 17831,  1012,  1017,  1012,  1017,  1012,
         2174,  1010,  1996,  3991,  2003, 12192,  4340,  2004,  2108,  5020,
         2000,  3943,  1012,  5709,  6131,  2050,  1012,   102])"
136,1,"['data', 'table']", Example Traffic Flow Data,seg_49,consider the data shown in table 3.2. the data correspond to the daily traffic flow in both directions through the gotthard tunnel for the month of january 1997 obtained within a project carried out by the swiss federal highways office (astra).,tensor(1),"tensor([0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([2742, 4026, 4834, 2951])","tensor([  101,  5136,  1996,  2951,  3491,  1999,  2795,  1017,  1012,  1016,
         1012,  1996,  2951, 17254,  2000,  1996,  3679,  4026,  4834,  1999,
         2119,  7826,  2083,  1996,  2288,  8322,  4103,  5234,  2005,  1996,
         3204,  1997,  2254,  2722,  4663,  2306,  1037,  2622,  3344,  2041,
         2011,  1996,  5364,  2976, 10292,  2436,  1006,  2004,  6494,  1007,
         1012,   102])"
137,1,"['mean', 'sets', 'observation', 'set', 'observations', 'sample', 'data sets', 'sample mean', 'data set', 'data', 'median']", Example Traffic Flow Data,seg_49,"for this data set the sample mean values of the traffic flow in direction 1 and direction 2 may be calculated from either the unordered or ordered data sets to be equal to 4697.39 and 5660.77 respectively. the corresponding median values can be read from the ordered data sets as 4419 and 5100 respectively (there are in total 31 observations in the data sets, so the median corresponds to observation 16).",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0., 0.])","tensor([2742, 4026, 4834, 2951])","tensor([  101,  2005,  2023,  2951,  2275,  1996,  7099,  2812,  5300,  1997,
         1996,  4026,  4834,  1999,  3257,  1015,  1998,  3257,  1016,  2089,
         2022, 10174,  2013,  2593,  1996, 27776, 26764,  2098,  2030,  3641,
         2951,  4520,  2000,  2022,  5020,  2000,  4805,  2683,  2581,  1012,
         4464,  1998,  5179, 16086,  1012,  6255,  4414,  1012,  1996,  7978,
         3991,  5300,  2064,  2022,  3191,  2013,  1996,  3641,  2951,  4520,
         2004, 28015,  2683,  1998, 23475,  2692,  4414,  1006,  2045,  2024,
         1999,  2561,  2861,  9420,  1999,  1996,  2951,  4520,  1010,  2061,
         1996,  3991, 14788,  2000,  8089,  2385,  1007,  1012,   102])"
138,1,"['variability', 'mean', 'set', 'dispersion', 'sample', 'data set', 'data', 'sample mean']", Dispersion Measures,seg_51,the variability or the dispersion of the data set around the sample mean is also an,tensor(1),"tensor([0., 0., 1., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 1., 1., 0., 0.,
        0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  1996, 28436,  2030,  1996,  4487, 17668, 10992,  1997,  1996,
         2951,  2275,  2105,  1996,  7099,  2812,  2003,  2036,  2019,   102])"
139,1,"['set', 'dispersion', 'data set', 'data']", Dispersion Measures,seg_51,important characteristic of the data set. the dispersion may be characterized by the,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  2590,  8281,  1997,  1996,  2951,  2275,  1012,  1996,  4487,
        17668, 10992,  2089,  2022,  7356,  2011,  1996,   102])"
140,1,['variance'], Dispersion Measures,seg_51,sample variance s2 given by:,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  7099, 23284,  1055,  2475,  2445,  2011,  1024,   102])"
141,1,"['variability', 'mean', 'deviation', 'observations', 'sample', 'sample standard deviation', 'standard deviation', 'standard', 'sample mean']", Dispersion Measures,seg_51,the sample standard deviation s is defined as the square root of the sample variance. from eq. 3.2 it is seen that the sample standard deviation s is assessed in terms of the variability of the observations around the sample mean value x̄.,tensor(1),"tensor([0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  1996,  7099,  3115, 24353,  1055,  2003,  4225,  2004,  1996,
         2675,  7117,  1997,  1996,  7099, 23284,  1012,  2013,  1041,  4160,
         1012,  1017,  1012,  1016,  2009,  2003,  2464,  2008,  1996,  7099,
         3115, 24353,  1055,  2003, 14155,  1999,  3408,  1997,  1996, 28436,
         1997,  1996,  9420,  2105,  1996,  7099,  2812,  3643,  1060,  1012,
          102])"
142,1,"['mean', 'moment', 'variance', 'sample', 'deviations', 'sample variance', 'sample mean']", Dispersion Measures,seg_51,"thus, the sample variance is the mean of the squared deviations from the sample mean and is in this way analogous to the moment of inertia as used in structural engineering.",tensor(1),"tensor([0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 1., 1., 0., 0., 1., 1.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  2947,  1010,  1996,  7099, 23284,  2003,  1996,  2812,  1997,
         1996, 19942, 24353,  2015,  2013,  1996,  7099,  2812,  1998,  2003,
         1999,  2023,  2126, 19639,  2000,  1996,  2617,  1997,  1999,  8743,
         2401,  2004,  2109,  1999,  8332,  3330,  1012,   102])"
143,1,"['sample coefficient of variation', 'sets', 'coefficient', 'mean', 'dispersions', 'standard deviation', 'data', 'coefficient of variation', 'deviation', 'variation', 'standard', 'sample', 'sample standard deviation', 'data sets', 'sample mean']", Dispersion Measures,seg_51,"as a means of comparison of the dispersions of different data sets, the dimensionless sample coefficient of variation ν is convenient. the sample coefficient of variation ν is defined as the ratio of the sample standard deviation to the sample mean, i.e. given by:",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0.,
        0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  2004,  1037,  2965,  1997,  7831,  1997,  1996,  4487, 17668,
        27466,  1997,  2367,  2951,  4520,  1010,  1996,  9812,  3238,  7099,
        19064,  1997,  8386,  1167,  2003, 14057,  1012,  1996,  7099, 19064,
         1997,  8386,  1167,  2003,  4225,  2004,  1996,  6463,  1997,  1996,
         7099,  3115, 24353,  2000,  1996,  7099,  2812,  1010,  1045,  1012,
         1041,  1012,  2445,  2011,  1024,   102])"
144,1,"['sample coefficient of variation', 'deviation', 'variance', 'table', 'variation', 'coefficient', 'sample', 'sample standard deviation', 'standard deviation', 'standard', 'sample variance', 'data', 'coefficient of variation']", Dispersion Measures,seg_51,the sample variance for the concrete cube compressive strengths of table 3.1 may be evaluated using eq. 3.2 and is found to be 16.36 mpa2. the sample standard deviation is thus 4.04 mpa. for the considered concrete cube compressive strength data the sample coefficient of variation is equal to 0.12. in the same manner the sample coefficient of variation for the traffic flow data in table 3.2 is equal to 0.21 and 0.30 for direction 1 and direction 2 respectively. it is seen that the coefficient of variation for direction 2 is higher than for direction 1. that indicates that the data observed in direction 2 are more dispersed than in direction 1.,tensor(1),"tensor([0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 1., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 4487, 17668, 10992,  5761])","tensor([  101,  1996,  7099, 23284,  2005,  1996,  5509, 14291,  4012, 27484,
        20828,  1997,  2795,  1017,  1012,  1015,  2089,  2022, 16330,  2478,
         1041,  4160,  1012,  1017,  1012,  1016,  1998,  2003,  2179,  2000,
         2022,  2385,  1012,  4029,  6131,  2050,  2475,  1012,  1996,  7099,
         3115, 24353,  2003,  2947,  1018,  1012,  5840,  6131,  2050,  1012,
         2005,  1996,  2641,  5509, 14291,  4012, 27484,  3997,  2951,  1996,
         7099, 19064,  1997,  8386,  2003,  5020,  2000,  1014,  1012,  2260,
         1012,  1999,  1996,  2168,  5450,  1996,  7099, 19064,  1997,  8386,
         2005,  1996,  4026,  4834,  2951,  1999,  2795,  1017,  1012,  1016,
         2003,  5020,  2000,  1014,  1012,  2538,  1998,  1014,  1012,  2382,
         2005,  3257,  1015,  1998,  3257,  1016,  4414,  1012,  2009,  2003,
         2464,  2008,  1996, 19064,  1997,  8386,  2005,  3257,  1016,  2003,
         3020,  2084,  2005,  3257,  1015,  1012,  2008,  7127,  2008,  1996,
         2951,  5159,  1999,  3257,  1016,  2024,  2062, 15484,  2084,  1999,
         3257,  1015,  1012,   102])"
145,1,"['symmetry', 'coefficient', 'data set', 'median', 'mean', 'skewness', 'central measures', 'data', 'dispersion', 'sample variance', 'variance', 'set', 'sample', 'coefficient of skewness', 'sample mean']", Other Measures,seg_53,"whereas the sample mean, mode and median are central measures of a data set and the sample variance is a measure of the dispersion around the sample mean, it is also useful to have some characteristic indicating the degree of symmetry of the data set. to this end, the sample coefficient of skewness, which is a simple logical extension of the sample variance is suitable. the sample coefficient of skewness η is defined as:",tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 1., 1., 0., 0., 1., 1., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 1., 1., 1., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 1., 1., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0.])","tensor([2060, 5761])","tensor([  101,  6168,  1996,  7099,  2812,  1010,  5549,  1998,  3991,  2024,
         2430,  5761,  1997,  1037,  2951,  2275,  1998,  1996,  7099, 23284,
         2003,  1037,  5468,  1997,  1996,  4487, 17668, 10992,  2105,  1996,
         7099,  2812,  1010,  2009,  2003,  2036,  6179,  2000,  2031,  2070,
         8281,  8131,  1996,  3014,  1997, 14991,  1997,  1996,  2951,  2275,
         1012,  2000,  2023,  2203,  1010,  1996,  7099, 19064,  1997, 15315,
         7974,  2791,  1010,  2029,  2003,  1037,  3722, 11177,  5331,  1997,
         1996,  7099, 23284,  2003,  7218,  1012,  1996,  7099, 19064,  1997,
        15315,  7974,  2791,  1161,  2003,  4225,  2004,  1024,   102])"
146,1,"['skewness coefficient', 'table', 'coefficient', 'data set', 'mean', 'coefficients', 'observations', 'skewness', 'data', 'skewed', 'set', 'distributions', 'sample']", Other Measures,seg_53,this coefficient is positive if the mode of the data set is less than its mean value (skewed to the right) and negative if the mode is larger than the mean value (skewed to the left). for the concrete cube compressive strengths (table 3.1) the sample coefficient of skewness is −0.12. for the traffic flow data (table 3.2) the observations in directions 1 and 2 have a skewness coefficient of 1.54 and 2.25 respectively. the coefficients are positive and that show that both distributions are skewed to the right.,tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 1., 0.,
        0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 1., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 1., 1., 1., 0., 0., 0., 0., 0.])","tensor([2060, 5761])","tensor([  101,  2023, 19064,  2003,  3893,  2065,  1996,  5549,  1997,  1996,
         2951,  2275,  2003,  2625,  2084,  2049,  2812,  3643,  1006, 15315,
         7974,  2098,  2000,  1996,  2157,  1007,  1998,  4997,  2065,  1996,
         5549,  2003,  3469,  2084,  1996,  2812,  3643,  1006, 15315,  7974,
         2098,  2000,  1996,  2187,  1007,  1012,  2005,  1996,  5509, 14291,
         4012, 27484, 20828,  1006,  2795,  1017,  1012,  1015,  1007,  1996,
         7099, 19064,  1997, 15315,  7974,  2791,  2003,  1597,  2692,  1012,
         2260,  1012,  2005,  1996,  4026,  4834,  2951,  1006,  2795,  1017,
         1012,  1016,  1007,  1996,  9420,  1999,  7826,  1015,  1998,  1016,
         2031,  1037, 15315,  7974,  2791, 19064,  1997,  1015,  1012,  5139,
         1998,  1016,  1012,  2423,  4414,  1012,  1996, 21374,  2024,  3893,
         1998,  2008,  2265,  2008,  2119, 20611,  2024, 15315,  7974,  2098,
         2000,  1996,  2157,  1012,   102])"
