,Relevance,Tags,Heading,Seg,Sentence,Enc Relevance,Enc Tags,Enc Heading,Enc Sentence
1000,1,"['conditional probability', 'sample space', 'probability', 'treatment', 'event', 'probabilistic', 'sample', 'distribution', 'conditional', 'case', 'discrete', 'probability distribution']", Basic Properties of Conditional Expectation ,seg_77,"discussion 4.1 (discrete case; the elementary treatment) given that the event b has occurred (with p (b) > 0), how likely is it now for the event a to occur. the classic elementary approach defines the conditional probability of a given b by p (a|b) ≡ p (ab)/p (b). thus we have taken a revisualized view of things, while regarding b as the updated sample space. for any event b, only that portion ab of the event a is relevant (as b was known to have occurred). thus all that matters is the probabilistic size p (ab) of ab relative to the probabilistic size p (b) of b. the resulting p (·|b) is a probability distribution over ab ≡ {ab : a ∈ a}.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1., 1., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  6594,  1018,  1012,  1015,  1006, 16246,  2553,  1025,  1996,
         4732,  3949,  1007,  2445,  2008,  1996,  2724,  1038,  2038,  4158,
         1006,  2007,  1052,  1006,  1038,  1007,  1028,  1014,  1007,  1010,
         2129,  3497,  2003,  2009,  2085,  2005,  1996,  2724,  1037,  2000,
         5258,  1012,  1996,  4438,  4732,  3921, 11859,  1996, 18462,  9723,
         1997,  1037,  2445,  1038,  2011,  1052,  1006,  1037,  1064,  1038,
         1007,  1607,  1052,  1006, 11113,  1007,  1013,  1052,  1006,  1038,
         1007,  1012,  2947,  2057,  2031,  2579,  1037,  7065,  2483,  8787,
         3550,  3193,  1997,  2477,  1010,  2096,  4953,  1038,  2004,  1996,
         7172,  7099,  2686,  1012,  2005,  2151,  2724,  1038,  1010,  2069,
         2008,  4664, 11113,  1997,  1996,  2724,  1037,  2003,  7882,  1006,
         2004,  1038,  2001,  2124,  2000,  2031,  4158,  1007,  1012,  2947,
         2035,  2008,  5609,  2003,  1996,  4013,  3676, 27965,  4588,  2946,
         1052,  1006, 11113,  1007,  1997, 11113,  5816,  2000,  1996,  4013,
         3676, 27965,  4588,  2946,  1052,  1006,  1038,  1007,  1997,  1038,
         1012,  1996,  4525,  1052,  1006,  1087,  1064,  1038,  1007,  2003,
         1037,  9723,  4353,  2058, 11113,  1607,  1063, 11113,  1024,  1037,
         1596,  1037,  1065,  1012,   102])"
1001,1,"['function', 'discrete', 'mass function']", Basic Properties of Conditional Expectation ,seg_77,"for discrete rvs x and y with mass function p(·, ·) this leads to",tensor(1),"tensor([0., 0., 1., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2005, 16246, 27634,  2015,  1060,  1998,  1061,  2007,  3742,
         3853,  1052,  1006,  1087,  1010,  1087,  1007,  2023,  5260,  2000,
          102])"
1002,1,"['function', 'mass function', 'conditional']", Basic Properties of Conditional Expectation ,seg_77,for the conditional mass function. it is then natural to define,tensor(1),"tensor([0., 0., 0., 1., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2005,  1996, 18462,  3742,  3853,  1012,  2009,  2003,  2059,
         3019,  2000,  9375,   102])"
1003,1,"['conditional probability', 'sets', 'probability', 'treatment', 'summation', 'conditional']", Basic Properties of Conditional Expectation ,seg_77,"exercise 4.1 (“discrete” conditional probability; the general treatment) suppose ω = ∑i di, and then define d = σ[d1,d2, . . .]. show that (whether the summation is finite or countable) the different expressions needed on the different sets di of the partition d can be combined together via",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  6912,  1018,  1012,  1015,  1006,  1523, 16246,  1524, 18462,
         9723,  1025,  1996,  2236,  3949,  1007,  6814,  1179,  1027,   100,
         4487,  1010,  1998,  2059,  9375,  1040,  1027,  1173,  1031,  1040,
         2487,  1010,  1040,  2475,  1010,  1012,  1012,  1012,  1033,  1012,
         2265,  2008,  1006,  3251,  1996,  7680, 28649,  2003, 10713,  2030,
         4175,  3085,  1007,  1996,  2367, 11423,  2734,  2006,  1996,  2367,
         4520,  4487,  1997,  1996, 13571,  1040,  2064,  2022,  4117,  2362,
         3081,   102])"
1004,1,['function'], Basic Properties of Conditional Expectation ,seg_77,p (di) function e(y |d) takes the form,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([ 101, 1052, 1006, 4487, 1007, 3853, 1041, 1006, 1061, 1064, 1040, 1007,
        3138, 1996, 2433,  102])"
1005,1,"['conditional probability', 'probability', 'standard', 'conditional', 'discrete', 'case']", Basic Properties of Conditional Expectation ,seg_77,"with the term in braces defined to be 0 if p (di) = 0 (just for definiteness). (we note that the standard elementary approach to conditional probability is, in the discrete case, embedded within (8) and (9)–but it sits in there “differently.”)",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 1., 1.,
        0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2007,  1996,  2744,  1999, 17180,  2015,  4225,  2000,  2022,
         1014,  2065,  1052,  1006,  4487,  1007,  1027,  1014,  1006,  2074,
         2005, 15298,  2791,  1007,  1012,  1006,  2057,  3602,  2008,  1996,
         3115,  4732,  3921,  2000, 18462,  9723,  2003,  1010,  1999,  1996,
        16246,  2553,  1010, 11157,  2306,  1006,  1022,  1007,  1998,  1006,
         1023,  1007,  1516,  2021,  2009,  7719,  1999,  2045,  1523, 11543,
         1012,  1524,  1007,   102])"
1006,1,"['conditional probability', 'probability', 'conditional expectation', 'expectation', 'conditional']", Basic Properties of Conditional Expectation ,seg_77,figure 4.1 conditional probability and conditional expectation,tensor(1),"tensor([0., 0., 0., 0., 0., 1., 1., 0., 1., 1., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  3275,  1018,  1012,  1015, 18462,  9723,  1998, 18462, 17626,
          102])"
1007,1,"['with replacement', 'function', 'sample space', 'replacement', 'set', 'probability', 'probability function', 'distributions', 'sample', 'conditional', 'conditional distributions']", Basic Properties of Conditional Expectation ,seg_77,"example 4.1 let an urn consist of six balls identical except for the numbers 1, 2, 2, 3, 3, 3. let x1 and x2 represent a sample of size two drawn with replacement, and set y = x2 and s = x1 + x2. consider figure 4.1 above. in the figure (a) we see the sample space ω of (x1,x2) with the values of s superimposed, while the figure (b) superimposes the probability function on the same representation of ω. in the figure (c) we picture the five “diagonal sets” that generate d ≡ s−1(b). the three-part figure (d) depicts p (y = i|d)(·) as a d-measurable function on ω for each of the three choices [y = 1], [y = 2], and [y = 3] for a, while the figure (e) depicts e(y |d)(ω) as a d-measurable function. (had we used the elementary definition of p (y = ·|s = k) as a function of y for each fixed k, then the conditional distributions would have been those shown along the five diagonals in the figure (f), while e(y |s = k) is shown at the end of each diagonal.)",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 0., 0., 0., 0., 1., 1., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2742,  1018,  1012,  1015,  2292,  2019, 24471,  2078,  8676,
         1997,  2416,  7395,  7235,  3272,  2005,  1996,  3616,  1015,  1010,
         1016,  1010,  1016,  1010,  1017,  1010,  1017,  1010,  1017,  1012,
         2292,  1060,  2487,  1998,  1060,  2475,  5050,  1037,  7099,  1997,
         2946,  2048,  4567,  2007,  6110,  1010,  1998,  2275,  1061,  1027,
         1060,  2475,  1998,  1055,  1027,  1060,  2487,  1009,  1060,  2475,
         1012,  5136,  3275,  1018,  1012,  1015,  2682,  1012,  1999,  1996,
         3275,  1006,  1037,  1007,  2057,  2156,  1996,  7099,  2686,  1179,
         1997,  1006,  1060,  2487,  1010,  1060,  2475,  1007,  2007,  1996,
         5300,  1997,  1055,  3565,  5714, 19155,  1010,  2096,  1996,  3275,
         1006,  1038,  1007,  3565,  5714, 20688,  2015,  1996,  9723,  3853,
         2006,  1996,  2168,  6630,  1997,  1179,  1012,  1999,  1996,  3275,
         1006,  1039,  1007,  2057,  3861,  1996,  2274,  1523, 19754,  4520,
         1524,  2008,  9699,  1040,  1607,  1055, 27944,  1006,  1038,  1007,
         1012,  1996,  2093,  1011,  2112,  3275,  1006,  1040,  1007, 11230,
         1052,  1006,  1061,  1027,  1045,  1064,  1040,  1007,  1006,  1087,
         1007,  2004,  1037,  1040,  1011,  2033, 28329,  3853,  2006,  1179,
         2005,  2169,  1997,  1996,  2093,  9804,  1031,  1061,  1027,  1015,
         1033,  1010,  1031,  1061,  1027,  1016,  1033,  1010,  1998,  1031,
         1061,  1027,  1017,  1033,  2005,  1037,  1010,  2096,  1996,  3275,
         1006,  1041,  1007, 11230,  1041,  1006,  1061,  1064,  1040,  1007,
         1006,  1179,  1007,  2004,  1037,  1040,  1011,  2033, 28329,  3853,
         1012,  1006,  2018,  2057,  2109,  1996,  4732,  6210,  1997,  1052,
         1006,  1061,  1027,  1087,  1064,  1055,  1027,  1047,  1007,  2004,
         1037,  3853,  1997,  1061,  2005,  2169,  4964,  1047,  1010,  2059,
         1996, 18462, 20611,  2052,  2031,  2042,  2216,  3491,  2247,  1996,
         2274, 19754,  2015,  1999,  1996,  3275,  1006,  1042,  1007,  1010,
         2096,  1041,  1006,  1061,  1064,  1055,  1027,  1047,  1007,  2003,
         3491,  2012,  1996,  2203,  1997,  2169, 19754,  1012,  1007,   102])"
1008,0,[], Basic Properties of Conditional Expectation ,seg_77,remark 4.1 it will be seen that (with a and ai’s regarded as fixed),tensor(0),"tensor([0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101, 17674,  1018,  1012,  1015,  2009,  2097,  2022,  2464,  2008,
         1006,  2007,  1037,  1998,  9932,  1521,  1055,  5240,  2004,  4964,
         1007,   102])"
1009,1,"['probability', 'probability distribution', 'distribution']", Basic Properties of Conditional Expectation ,seg_77,"(to see these, just apply parts (16)(monotonicity) and (17)(mct) of theorem 4.1 appearing below.) these properties remind us of a probability distribution.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 1., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  1006,  2000,  2156,  2122,  1010,  2074,  6611,  3033,  1006,
         2385,  1007,  1006, 18847, 25009,  3012,  1007,  1998,  1006,  2459,
         1007,  1006, 11338,  2102,  1007,  1997,  9872,  1018,  1012,  1015,
         6037,  2917,  1012,  1007,  2122,  5144, 10825,  2149,  1997,  1037,
         9723,  4353,  1012,   102])"
1010,1,"['continuous', 'treatment', 'conditional distribution', 'distribution', 'conditional', 'discrete', 'case']", Basic Properties of Conditional Expectation ,seg_77,"discussion 4.2 (continuous case; the elementary treatment) for discrete rvs, the conditional distribution is specified by",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 1., 0., 0., 0.,
        0., 1., 1., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  6594,  1018,  1012,  1016,  1006,  7142,  2553,  1025,  1996,
         4732,  3949,  1007,  2005, 16246, 27634,  2015,  1010,  1996, 18462,
         4353,  2003,  9675,  2011,   102])"
1011,1,['continuous'], Basic Properties of Conditional Expectation ,seg_77,(this is in line with discussion 4.1.) one “natural approximation” of this approach for continuous rvs considers,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 1., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  1006,  2023,  2003,  1999,  2240,  2007,  6594,  1018,  1012,
         1015,  1012,  1007,  2028,  1523,  3019, 20167,  1524,  1997,  2023,
         3921,  2005,  7142, 27634,  2015, 10592,   102])"
1012,1,['discrete'], Basic Properties of Conditional Expectation ,seg_77,"but making this approach rigorous fails without sufficient smoothness, and leads to a tedious and limited theory. so elementary texts just suggest the even more blatant and “less rigorous” imitation of the discrete result via",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2021,  2437,  2023,  3921, 20001, 11896,  2302,  7182,  5744,
         2791,  1010,  1998,  5260,  2000,  1037,  6945,  6313,  1998,  3132,
         3399,  1012,  2061,  4732,  6981,  2074,  6592,  1996,  2130,  2062,
         1038, 20051,  4630,  1998,  1523,  2625, 20001,  1524, 20017,  1997,
         1996, 16246,  2765,  3081,   102])"
1013,1,"['densities', 'case']", Basic Properties of Conditional Expectation ,seg_77,discussion 4.3 suggests that the general approach of this section should ultimately lead to this same elementary result in the case when densities do exist.,tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 1., 1., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  6594,  1018,  1012,  1017,  6083,  2008,  1996,  2236,  3921,
         1997,  2023,  2930,  2323,  4821,  2599,  2000,  2023,  2168,  4732,
         2765,  1999,  1996,  2553,  2043,  7939, 24279,  2079,  4839,  1012,
          102])"
1014,1,"['curve', 'slope']", Basic Properties of Conditional Expectation ,seg_77,"moreover, if (x(t), y(t)), a ≤ t ≤ b, parametrizes a smooth curve (imagine a circle about the origin, or a line of slope 1350), it is definition 4.2 that leads rigorously to formulas of the type",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  9308,  1010,  2065,  1006,  1060,  1006,  1056,  1007,  1010,
         1061,  1006,  1056,  1007,  1007,  1010,  1037,  1608,  1056,  1608,
         1038,  1010, 11498, 11368, 25709,  2015,  1037,  5744,  7774,  1006,
         5674,  1037,  4418,  2055,  1996,  4761,  1010,  2030,  1037,  2240,
         1997,  9663, 11502,  2692,  1007,  1010,  2009,  2003,  6210,  1018,
         1012,  1016,  2008,  5260, 20001,  2135,  2000, 25814,  1997,  1996,
         2828,   102])"
1015,1,"['curve', 'conditional', 'conditional density']", Basic Properties of Conditional Expectation ,seg_77,for the conditional density at the point t given that one is on the curve.,tensor(1),"tensor([0., 0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2005,  1996, 18462,  4304,  2012,  1996,  2391,  1056,  2445,
         2008,  2028,  2003,  2006,  1996,  7774,  1012,   102])"
1016,1,"['continuous', 'conditional probability', 'set', 'probability', 'treatment', 'conditional', 'case']", Basic Properties of Conditional Expectation ,seg_77,"discussion 4.3 (continuous case; the general treatment) let us consider the current approach to conditional probability. we will illustrate it in a special case. let a ∈ b2 denote a two-dimensional borel set. let t ≡ t (x) ≡ (x12 + x22)1/2, so that t = t defines (in the plane ω = r2) the circle ct ≡ {(x1, x2) : x12 + x22 = t2}. let b ∈ b denote a one-dimensional borel set of t’s, and then let d ≡ t−1(b) = ∪{ct : t ∈ b}. requirements (6) and (7) (in a manner similar to exercise 4.1, but from a different point of view than used in discussion 4.1) become",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 1., 1., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0.,
        0., 0., 1., 1., 0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  6594,  1018,  1012,  1017,  1006,  7142,  2553,  1025,  1996,
         2236,  3949,  1007,  2292,  2149,  5136,  1996,  2783,  3921,  2000,
        18462,  9723,  1012,  2057,  2097, 19141,  2009,  1999,  1037,  2569,
         2553,  1012,  2292,  1037,  1596,  1038,  2475, 19090,  1037,  2048,
         1011,  8789,  8501,  2140,  2275,  1012,  2292,  1056,  1607,  1056,
         1006,  1060,  1007,  1607,  1006,  1060, 12521,  1009,  1060, 19317,
         1007,  1015,  1013,  1016,  1010,  2061,  2008,  1056,  1027,  1056,
        11859,  1006,  1999,  1996,  4946,  1179,  1027,  1054,  2475,  1007,
         1996,  4418, 14931,  1607,  1063,  1006,  1060,  2487,  1010,  1060,
         2475,  1007,  1024,  1060, 12521,  1009,  1060, 19317,  1027,  1056,
         2475,  1065,  1012,  2292,  1038,  1596,  1038, 19090,  1037,  2028,
         1011,  8789,  8501,  2140,  2275,  1997,  1056,  1521,  1055,  1010,
         1998,  2059,  2292,  1040,  1607,  1056, 27944,  1006,  1038,  1007,
         1027,  1605,  1063, 14931,  1024,  1056,  1596,  1038,  1065,  1012,
         5918,  1006,  1020,  1007,  1998,  1006,  1021,  1007,  1006,  1999,
         1037,  5450,  2714,  2000,  6912,  1018,  1012,  1015,  1010,  2021,
         2013,  1037,  2367,  2391,  1997,  3193,  2084,  2109,  1999,  6594,
         1018,  1012,  1015,  1007,  2468,   102])"
1017,1,['probabilistic'], Basic Properties of Conditional Expectation ,seg_77,"so if ga(·) is given a value at t indicating the probabilistic proportion of a ∩ ct that belongs to a (or h(x) is given this same value at all x ∈ ct), then the above equation ought to be satisfied.",tensor(1),"tensor([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 1., 1., 1.,
        1., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.,
        0., 0.])","tensor([ 3937,  5144,  1997, 18462, 17626])","tensor([  101,  2061,  2065, 11721,  1006,  1087,  1007,  2003,  2445,  1037,
         3643,  2012,  1056,  8131,  1996,  4013,  3676, 27965,  4588, 10817,
         1997,  1037,  1604, 14931,  2008,  7460,  2000,  1037,  1006,  2030,
         1044,  1006,  1060,  1007,  2003,  2445,  2023,  2168,  3643,  2012,
         2035,  1060,  1596, 14931,  1007,  1010,  2059,  1996,  2682,  8522,
        11276,  2000,  2022,  8510,  1012,   102])"
